# w_x,w_y,w_z,a_x,a_y,a_z
0.0087510887833335,0.002931661174251,-0.26779132067288,0.88099375371532,-3.7039763178724,10.050418808918
0.0046574254658335,0.010441911998113,-0.26538362257195,0.86680469065802,-3.6501148701916,9.9181759875803
-0.00025618835404154,0.012330125198396,-0.26377207918616,0.82801398705932,-3.6647226396628,9.8068345894432
-0.0035117601009353,0.0076066064186369,-0.26234076730823,0.87071688900042,-3.7296242437134,9.8620294010267
-0.004286996085795,0.011834115455841,-0.261355152212,0.86301935565036,-3.5773406071564,9.8207149908727
-0.0078544466729258,0.015724498137465,-0.2604603793802,0.7899664523028,-3.5398645160829,9.6504027422418
-0.011540779671987,0.0068693234168454,-0.25900532247317,0.81079148445738,-3.6509448386705,9.7265723309056
-0.012065662721189,0.0070149249043186,-0.25650552410219,0.87452776178877,-3.7188581128699,9.8197714812697
-0.0078018133130105,0.014415186168671,-0.25499869548686,0.83934859752046,-3.6837493959394,9.7449107590793
-0.005980541316059,0.0098814082433702,-0.25328739116383,0.81945130789239,-3.6286769865485,9.8031841452174
-0.0036119601186501,0.0061146970068647,-0.25155228248926,0.86829861170853,-3.5548654385662,9.8922265234348
-0.0018206661008526,0.017201992455835,-0.25073144011587,0.80948381995225,-3.4003556227813,9.6461325449196
-0.0036790661857247,0.01484219358746,-0.24986422409849,0.73054124695941,-3.3552572793641,9.4044776631816
-0.005842206257866,0.0028283645493408,-0.24700909048372,0.7850750599155,-3.5576286874595,9.4842060137044
-0.0023468753191861,0.0038531098669396,-0.24573872691116,0.83154880092818,-3.7322093843406,9.5748801116487
0.0048871559786918,0.0083841433868987,-0.24554241787449,0.75538648078895,-3.6222879766895,9.4971980949014
0.007658082581888,0.0028350218788639,-0.24373905519331,0.66805850867061,-3.4232547801861,9.4868933806662
0.0054038701946048,-0.00077323140296569,-0.24257219691432,0.72752473237002,-3.4341665631582,9.4766343735663
0.0059792896654141,-0.0017447466925208,-0.24155936737717,0.81278102251451,-3.5520565786844,9.4224942175313
0.008146896215602,-0.0050830346886427,-0.24012996227059,0.79913386913734,-3.5867730918818,9.5557700849016
0.012176361783262,-0.0065660794853463,-0.23830296793,0.78628878876674,-3.4399271280995,9.6093995721664
0.012442407515772,-0.0061496675625444,-0.2359565227405,0.77318047045173,-3.2583030588846,9.6572796363414
0.0080515463884066,-0.0087327174281627,-0.23557304432943,0.73535339988397,-3.2618726000519,9.7420926908902
0.0051323144301456,-0.0095798098139383,-0.23412208768001,0.73782038990137,-3.2601367100441,9.8339987872567
0.0026134672656237,-0.0075863383418476,-0.23237277452801,0.78431733141617,-3.2746662035375,9.7271539691682
0.00088794717578019,-0.0084388875905704,-0.23031735834881,0.79332973170374,-3.3238412730069,9.671915873793
0.00091075509941316,-0.011391054451985,-0.22903075459649,0.76961027194818,-3.3544800820558,9.728013492724
0.0026656418345012,-0.010592896284187,-0.22720814140702,0.76090873115595,-3.3143280697475,9.7309964688154
0.003746295559326,-0.010928461841559,-0.22414992019596,0.74361242148256,-3.2072988592853,9.7319119984931
0.0023488512254271,-0.016061692565325,-0.22229593216657,0.77584555826018,-3.1973990303925,9.8170051987191
0.001042523541613,-0.016455938680526,-0.22127354234158,0.76058372452115,-3.2212941758337,9.8969244189113
0.0011696450103711,-0.015081047878447,-0.21953451099035,0.72256116584298,-3.2453700494586,9.8834057560746
0.0018641982588154,-0.01912939069668,-0.21819133434179,0.76360699096653,-3.1781745420398,9.9304898926634
0.00090356851999311,-0.019301982092178,-0.21591563419052,0.78634594232155,-3.0921683607338,9.9727314087639
-0.00055346675800586,-0.016640684778352,-0.21311728906195,0.74345405097332,-3.1190831066238,9.9451266974493
-7.144674430498e-05,-0.021269582061599,-0.21051219570265,0.78988594332732,-3.2222856406302,10.021832692832
0.0044377702673408,-0.023735644752359,-0.20900286634726,0.86196305182822,-3.2297427945357,10.113777788907
0.01040210472724,-0.017331298039505,-0.20676893639517,0.82424359405399,-3.0978863753553,10.078591120571
0.012006789018154,-0.017913103333579,-0.20419659593589,0.76173205494589,-3.035878419052,10.021127452485
0.013951270665431,-0.022304637833542,-0.20214060654551,0.78398724670401,-3.0896866561942,10.104838334613
0.017144580065616,-0.018703942158511,-0.20003451556368,0.79361915969841,-3.0710286577651,10.066747584421
0.019903893055774,-0.016568850834734,-0.19747183822913,0.77278128574365,-3.0589493591003,9.9825304467576
0.021889309097408,-0.022720523209524,-0.19504606249476,0.7755440928821,-3.0350619552353,10.095790879744
0.024275912732796,-0.022409944728096,-0.19346565312055,0.78138747894978,-2.97344766195,10.143777247782
0.024957525822877,-0.018016453018881,-0.19126880515246,0.73907435710732,-2.8526155126575,10.038780660615
0.022875896949445,-0.021021485066049,-0.18882848437959,0.75197820354122,-2.8270081857589,10.039878561523
0.021430512407029,-0.022930762306142,-0.18781621172266,0.83155647301004,-2.851531957895,10.126926777294
0.021464935545974,-0.01838714796022,-0.18439077996426,0.82472300205853,-2.8150321642108,10.0820727607
0.022065695214078,-0.018135575766187,-0.18213016296962,0.79320455174975,-2.7653923395792,10.049721846595
0.022331840931966,-0.023962239401259,-0.17994463852418,0.83290886898729,-2.6700684886423,10.190403569606
0.022598564792171,-0.01950840349107,-0.17718844274555,0.8430625386392,-2.5822032153459,10.251378034165
0.022267280073346,-0.01526214296741,-0.17672067633372,0.82556315784332,-2.5328677330441,10.23768632904
0.021382688062344,-0.017883821522298,-0.17679557488366,0.86972868416682,-2.4890275730874,10.254023379684
0.021380784852992,-0.012337748293954,-0.17467823865111,0.8789043815418,-2.4114734371243,10.168999872732
0.018592167125043,-0.0056885860498606,-0.17275700285344,0.82142372431053,-2.3972724215557,9.9504498918218
0.015786842056287,-0.012278298142381,-0.17003945242543,0.83499516566395,-2.5143815583223,10.014837408049
0.017128315747844,-0.013048053421024,-0.16863703456161,0.88932589081436,-2.521779324574,10.150821796841
0.019264568385667,-0.0055033454078706,-0.16640847937737,0.8812520071922,-2.4479224258879,10.045053527315
0.019992883127817,-0.00846234359669,-0.16587470747077,0.90386420611337,-2.4049440620047,10.054360498218
0.020533950658645,-0.0086644920571865,-0.16331950135015,0.93976457519637,-2.380217452704,10.209631423485
0.021668858059848,0.0027796817513915,-0.16306907614763,0.89752988891691,-2.2577548347984,10.128311709962
0.019060529350871,0.0042527294886827,-0.16216021472548,0.90660040557937,-2.2796766095786,10.018809953468
0.01738944994824,-0.00019067993461967,-0.16046818251666,0.99015034474247,-2.2990151181418,10.165838460448
0.018967532456004,0.0088109220555733,-0.15915595513916,0.9820577930311,-2.2406928504206,10.138667691381
0.019152402587604,0.014599283747237,-0.15818456186829,0.91757912407643,-2.1235439228575,10.041592537674
0.017313042199463,0.0095173911851517,-0.15717137758804,0.93654225546497,-2.0305823344289,10.126388657023
0.014489585869544,0.017491782507379,-0.15710967094984,0.96062591714522,-2.0191849842645,10.092025358469
0.011308147989112,0.023319015131272,-0.15567722030736,0.92511702957344,-2.0680272366248,9.8592065546988
0.0094154257907452,0.018568662861581,-0.15546163726126,0.90366447513742,-2.0976031511311,9.851690571494
0.0080511119221334,0.018520863432344,-0.15496339167207,0.91518980386681,-2.0705726784615,9.8585469857699
0.0076204451338134,0.021919733917492,-0.15428938292126,0.92003633328679,-1.9269067766922,9.7139549379044
0.0034593783637414,0.019209273829869,-0.15346297548307,0.95741088329377,-1.8503007601884,9.6840516972187
-0.00070152839081982,0.019512382755388,-0.15366052916061,0.9823692507997,-1.8344156461601,9.7035589426359
-0.0038137991321968,0.02676002534208,-0.15301544978652,0.89051386317975,-1.8488882992361,9.5955951012405
-0.0063227292623673,0.025368021540768,-0.15203663231854,0.84921678370279,-1.8681050543507,9.4146358360544
-0.0067648198730122,0.019797318309653,-0.15286963747076,0.93139926614737,-1.9194942961981,9.3503404606463
-0.0040355968920604,0.021302220563205,-0.15246319185015,0.89601437622526,-1.9479051517684,9.2818593915493
-0.00085925735825133,0.021642387478724,-0.15206371307262,0.81070721979147,-1.8642643790031,9.2063104828169
-0.00065986875451363,0.017578529356916,-0.15123065611173,0.79033613682275,-1.7912197221527,9.1828189103944
-0.00090138844133658,0.015601749953378,-0.15205105769497,0.78863571629934,-1.8322567638298,9.1193210738352
-0.0001331801751361,0.012292487460371,-0.15144789904073,0.81215035885444,-1.9940532492553,9.07953791276
0.0042337968511343,0.0053681143413158,-0.15225071418462,0.82682780502627,-1.980680261867,9.163472225846
0.0081377273234642,0.0068518971901184,-0.15236910705692,0.79121363427233,-1.8390982225869,9.1925163919691
0.0057860682249445,0.0044561126116006,-0.15191474099839,0.76769158913148,-1.8512034891989,9.2527389331737
0.0042236579912029,-0.0031513042801395,-0.15135902984863,0.82878785076176,-2.0085079658191,9.4882780931977
0.0050826092925224,-0.0014606086381185,-0.15134117537133,0.8549046731475,-1.9856767709462,9.603451379218
0.0066587178986441,0.0024184826575992,-0.14959349906563,0.79659897217537,-1.8282702553043,9.5349686723353
0.0038029102138475,-0.0050647897410406,-0.14898247420579,0.82857912634907,-1.8193497170086,9.609538371485
-0.00012752631822966,-0.0063300712798845,-0.14679510307492,0.87869725739671,-1.8435972594573,9.7972126157623
-0.0029898973704952,0.0036749394120981,-0.14602933761368,0.7889826687872,-1.8012076705387,9.6487857233979
-0.0063229127649209,-0.00078980149971658,-0.14567843697163,0.73752026846912,-1.8027515199579,9.5102478648882
-0.0090899758501828,-0.010616331274759,-0.14361617142589,0.81757222819875,-1.9238087919642,9.555915685155
-0.0079874794726554,-0.0085093815835452,-0.142298245712,0.79563139396894,-2.0314474731696,9.6188683323817
-0.0035343575517571,-0.0089819743460134,-0.1414585088552,0.6774716848736,-1.9892003521942,9.6406980825245
-0.0018837039189935,-0.019451678194111,-0.13940373252692,0.73900593214256,-1.922450299365,9.7935333701458
-0.0010236483311445,-0.018870926464995,-0.13930567264788,0.82980004232117,-1.8658327544603,9.8469133646239
-0.00041260108147281,-0.013236787495246,-0.1368943217507,0.756540035973,-1.9229778412912,9.7617863599304
0.00024928908074811,-0.021197769370959,-0.1356606734881,0.74204403057705,-1.9916511650976,9.8813984059408
0.0027288957186359,-0.023356603965315,-0.13274307246488,0.80920742599049,-1.9902184903329,9.9550186450497
0.0054920613608405,-0.018125113370518,-0.13043711159515,0.82297631209192,-1.935075716783,9.8961858482922
0.0071207521567144,-0.02224334636494,-0.12703404485588,0.84522486527813,-1.9615693592655,9.9482379710484
0.010048639333207,-0.025778344410199,-0.1252319381275,0.89121113548641,-1.9368239553757,10.106392275391
0.014203843433226,-0.018389592748669,-0.12532764740837,0.84026946516345,-1.8532553620693,10.068173434082
0.015530766918242,-0.018845653836369,-0.12253200029712,0.82405904538893,-1.8623670577589,10.00084241897
0.016814651880506,-0.024406805760913,-0.12012870025255,0.89161018858059,-1.8719269990951,10.157916056125
0.02073495409843,-0.018597784896776,-0.11733289521467,0.9347336602935,-1.8416829492308,10.171998647706
0.023189710983666,-0.01609911716226,-0.11587746093247,0.95019361124948,-1.7229905068462,10.08654385055
0.022669254336116,-0.019427749587921,-0.1141318417926,0.93295956956206,-1.6684369308193,10.209732272968
0.022366366185698,-0.015994587149733,-0.11132506552371,0.90286063412775,-1.6700063911964,10.308667432022
0.022038411257844,-0.010313399077273,-0.11041980569515,0.88200153900859,-1.6539554325169,10.254462317219
0.021617149569167,-0.010783889215682,-0.10796733484088,0.8810863081573,-1.6232871176394,10.267172969636
0.021427077133792,-0.0081748058333297,-0.10391773461475,0.9156783619337,-1.5718390499935,10.341817024191
0.019606515563723,-0.0026720849583302,-0.099629574422534,0.92175660764365,-1.5385631924945,10.282519470562
0.019550038229165,-0.00035427221458069,-0.096835138259154,0.8969831164971,-1.4609887136203,10.247761549978
0.01940903249479,0.00011586861760642,-0.094335367520281,0.87412564902254,-1.3917804065772,10.239982317481
0.017870177620572,0.0048714883249655,-0.091415562392239,0.87013180166916,-1.3225733455907,10.204854969859
0.016473650977486,0.0065827650762206,-0.089047728033403,0.86127703141878,-1.2423423437521,10.11535672438
0.013533103330863,0.0073308503147875,-0.086193568828393,0.87313047670596,-1.1741309921893,10.066388215723
0.011731137831233,0.0096977227675694,-0.083079033504134,0.87504590520007,-1.1840113433609,9.9837999833646
0.010197967156548,0.010503564352434,-0.081040678478514,0.82606401942006,-1.1293796418567,9.9470499858599
0.0087042720830662,0.0099480296995689,-0.078679576706737,0.83920941650705,-1.0622276955782,9.915497487981
0.0078351312706063,0.010765825244634,-0.076123640200726,0.86455800403099,-0.99988354124149,9.8936878647838
0.0047938615800153,0.013908951457939,-0.074435594170617,0.84497430342634,-0.91741601005527,9.7587496850662
0.002442782343013,0.013648108739248,-0.071638755045025,0.82967815791239,-0.88106860854698,9.6486572323063
-0.00044663500843893,0.013243392428361,-0.068803941788271,0.83551643422553,-0.87541831726493,9.5542836474604
-0.0010096397571731,0.012927883564107,-0.06632235052003,0.8528989690917,-0.89170556967519,9.4955611003413
-0.0010171937935971,0.010655701029491,-0.064160497942026,0.84809912372795,-0.82733973422391,9.4962569352901
-0.00018661472455756,0.0097893458750669,-0.061220423250722,0.82325925516876,-0.71396377409033,9.4732383949966
-0.0017936225158739,0.0085144439938069,-0.058380859763114,0.86336036689344,-0.61486420797678,9.4400826357471
-0.0030845791384928,0.0072852773947359,-0.057089230798647,0.85225131185943,-0.54019957678026,9.458580240385
-0.0053893922677189,0.0090874857855255,-0.05498784617885,0.76657861508051,-0.46380464026322,9.4863782043273
-0.0085964834275611,0.0056138629176967,-0.053530169252022,0.80960182281844,-0.58114894422374,9.4875064736782
-0.0077435109134269,0.0011582834800422,-0.051760143864219,0.91532154939567,-0.57373160259018,9.6107905026265
-0.0067574842764129,0.0057830409580358,-0.050537622284586,0.86013331698632,-0.40364186220165,9.6150519272325
-0.0085458616349509,0.0081585848143305,-0.049399478941898,0.75631331943837,-0.3118955828714,9.5752641381476
-0.012326482389708,0.00022229709218089,-0.049213557100613,0.81938632152262,-0.43978624544069,9.6741495174255
-0.010719010031252,0.00084445252835376,-0.047764023535521,0.88318337329422,-0.49141830862459,9.7900320898117
-0.0088231585265642,0.0082807846491007,-0.045963420005193,0.81940586730009,-0.3944105623309,9.6791172763399
-0.0094646847475796,0.0028986669517356,-0.044911407004414,0.80527498720508,-0.34942397798127,9.6979546848889
-0.0097624820354427,-0.0010101330910247,-0.043967695953752,0.83497873912431,-0.36731538128408,9.8082864821556
-0.0089551097301263,0.006203386872629,-0.043212041560689,0.78903692825567,-0.30558807409146,9.6832035098322
-0.0095123432706073,0.0040848788417346,-0.041713235326586,0.77797638901732,-0.28062986297774,9.5987529833574
-0.010137491780016,-0.0029838529845256,-0.040124250027598,0.87255493066472,-0.36033538353108,9.7050200358538
-0.0093428680130138,-0.00024727503684674,-0.038710612523458,0.92089169106501,-0.34852507600142,9.7209320304757
-0.0078829378110617,0.0052348162186803,-0.03807752064494,0.80981793740526,-0.21271131460121,9.6266072259044
-0.011164497139402,-9.6906214121768e-05,-0.037246892548199,0.79579024679447,-0.20738461741103,9.6497511420187
-0.013061322568492,-0.0030568702820035,-0.036899358665969,0.8716467097753,-0.29234692479937,9.7427884707159
-0.012900624183218,0.002546660260297,-0.034769454866074,0.83940470330901,-0.33207488607947,9.6736402001085
-0.012828530555736,0.00051616122125247,-0.034573036636162,0.81045399781265,-0.30915865316755,9.6677091700922
-0.012171750972375,-0.0040297629619354,-0.032894081140738,0.81841089814076,-0.26951985519241,9.7631377945784
