# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
400527200000.0,-203.5405,-3.588992,366.1998,-0.7064945460604644,0.01055376398613174,0.7068935447600336,0.032489857327138764
400630800000.0,-204.6831,-3.542463,366.2058,0.7070835496538854,-0.011211044481766307,-0.7062399956497155,-0.03364869737714598
400734400000.0,-205.8219,-3.494788,366.2146,0.7075986763708292,-0.011655169735787209,-0.7057049461058418,-0.033893941323364485
400838000000.0,-206.9527,-3.446857,366.2275,0.7081190496075624,-0.011116277069520213,-0.705260547192021,-0.032425307113538755
400941700000.0,-208.0863,-3.399686,366.2469,0.7086020152842523,-0.011678562224192335,-0.7048199877625562,-0.031234275561670494
401045300000.0,-209.2212,-3.356508,366.2656,0.7091818093245645,-0.011824302375992787,-0.7042224258238448,-0.031497970779680355
401149000000.0,-210.3479,-3.315181,366.2855,0.710035783778863,-0.011428934729915935,-0.7034051935575956,-0.030654508325472934
401252700000.0,-211.4708,-3.272869,366.3102,0.7110311175351565,-0.011085126666373575,-0.7024731587466053,-0.02904016363699834
401356400000.0,-212.5902,-3.231126,366.3364,0.7122159441889854,-0.010950008054313278,-0.7012672559591535,-0.029202429455813056
401460100000.0,-213.7062,-3.189682,366.3659,0.7135460089004599,-0.012233749021723653,-0.6998428766552942,-0.030370652971920594
401563700000.0,-214.818,-3.148845,366.4016,0.7150143138151033,-0.013404787955341233,-0.6982732079440935,-0.03145424878858083
401667400000.0,-215.92,-3.105251,366.4402,0.7169040121661543,-0.01333045977392481,-0.696273659430648,-0.03277083101387864
401771100000.0,-217.0095,-3.061988,366.4819,0.7190389167627539,-0.012570978348271306,-0.6940224261563431,-0.034027616373701546
401874700000.0,-218.0811,-3.019584,366.5299,0.721426892017614,-0.011614936232883902,-0.6915536368809354,-0.0340866549673509
401978400000.0,-219.1371,-2.980028,366.588,0.7238639332427385,-0.010563086797159792,-0.6890444194809928,-0.033574027607206985
402082100000.0,-220.1797,-2.943384,366.6545,0.7262155379412748,-0.010436753520895209,-0.6865898672251342,-0.03311224625998141
402185800000.0,-221.2023,-2.91297,366.7266,0.7279482804085334,-0.011331931196199466,-0.6847618546822624,-0.032620404009328176
402289400000.0,-222.2038,-2.881915,366.8008,0.729178623921504,-0.011937122782330467,-0.6834913903632908,-0.03155247715912308
402393000000.0,-223.1912,-2.852383,366.879,0.7301757339178696,-0.012289942223039868,-0.6824767400970546,-0.03029610773931914
402496600000.0,-224.1684,-2.823349,366.9567,0.7310702541910412,-0.012988392787374849,-0.6814976101978519,-0.030472813858650787
402600300000.0,-225.1444,-2.791621,367.0358,0.7318652574680283,-0.01625383876272692,-0.6805354064166046,-0.031314824765896004
402703900000.0,-226.097,-2.764003,367.1149,0.7324177310498529,-0.018215110895489404,-0.6798926843103504,-0.03127962276173789
402807500000.0,-227.02,-2.740336,367.1918,0.7332128602342437,-0.01585050602343169,-0.6792255304125375,-0.028290314274105194
402911100000.0,-227.9211,-2.712085,367.2699,0.734179453921794,-0.012275976548273993,-0.6784260087867601,-0.023832340223938694
403014800000.0,-228.8148,-2.682417,367.3454,0.7351349578211518,-0.010756184979025531,-0.6773656325615716,-0.025232877332015048
403118400000.0,-229.7008,-2.658722,367.4212,0.7367879534786335,-0.01409281981955307,-0.6752419289625504,-0.031515732725652806
403222200000.0,-230.5604,-2.634793,367.5004,0.7386717805719173,-0.016040070568400594,-0.6729069155460027,-0.03609708760050939
403325900000.0,-231.3863,-2.607196,367.584,0.741444358432233,-0.014057990336785595,-0.6698825075144861,-0.0363326627541902
403429500000.0,-232.1842,-2.575303,367.6735,0.7445201674515105,-0.011975810684614499,-0.6665507207737796,-0.03544625300896816
403533300000.0,-232.9631,-2.546665,367.7771,0.7479058803056436,-0.012829141142059129,-0.6627240381277671,-0.03562382109520531
403637000000.0,-233.7126,-2.531497,367.8877,0.7520180693930071,-0.012603121963558167,-0.6581174622040243,-0.0345165259741002
403740900000.0,-234.4282,-2.513757,368.0027,0.757061412166704,-0.009830341988890642,-0.6525033477007341,-0.031634851412203374
403844600000.0,-235.1142,-2.492462,368.1319,0.7626867373553181,-0.006877505963183862,-0.6461467189264807,-0.02749651240739269
403948200000.0,-235.782,-2.474425,368.2758,0.7679515104578901,-0.007260699275441186,-0.6399955806484365,-0.024564539115303336
404052000000.0,-236.4378,-2.464522,368.4236,0.7729981820709997,-0.011721680503018535,-0.6338436146962062,-0.024055868929676903
404155700000.0,-237.0696,-2.458118,368.5806,0.7777491388599943,-0.016153022331627354,-0.6279171830380643,-0.023777470799755007
404259400000.0,-237.6754,-2.445853,368.7379,0.7820442716772565,-0.019220426667611035,-0.6225438724518954,-0.02182794557677815
404363000000.0,-238.259,-2.431902,368.9,0.785199920792195,-0.0214318385426598,-0.6185795482622232,-0.019002714445991855
404466600000.0,-238.8228,-2.416555,369.0562,0.7872731367555611,-0.022657149917041826,-0.6159627650796385,-0.016659343808880456
404570200000.0,-239.3694,-2.403606,369.2062,0.7885259352723706,-0.023032926635659503,-0.6143992591669833,-0.014487374796398613
404673700000.0,-239.9009,-2.389863,369.3516,0.7890499031498215,-0.023731699243667328,-0.6137401421671131,-0.012652852759636107
404777300000.0,-240.4195,-2.380637,369.4881,0.7889761806741414,-0.024785720289769525,-0.6138042852219388,-0.012105942414645802
404880800000.0,-240.9239,-2.371763,369.6176,0.7880935135131534,-0.02603453779652495,-0.6148942990974489,-0.011654086736909996
404984400000.0,-241.4113,-2.367036,369.7379,0.7863260370526554,-0.026697014854960167,-0.6171196948800779,-0.011912809996788065
405088000000.0,-241.8871,-2.36207,369.8465,0.7840827099306714,-0.026773996031217235,-0.6199428844566738,-0.012972167738431647
405191500000.0,-242.3437,-2.356458,369.9466,0.7814282166299878,-0.026739347031967394,-0.623274084314922,-0.01357812196793315
405295100000.0,-242.7831,-2.350995,370.0378,0.7782823771943219,-0.026060693677693033,-0.6272332721704726,-0.013259105403999752
405398800000.0,-243.2045,-2.347796,370.1234,0.7746050540857801,-0.026069663362119976,-0.6317890123519827,-0.012248539025433547
405502200000.0,-243.6178,-2.342781,370.2007,0.7698005282502224,-0.02617805116064726,-0.6376510338912627,-0.011091227186959082
405605800000.0,-244.0346,-2.340872,370.2666,0.7634677540955894,-0.026042402490923374,-0.6452396790629528,-0.010224396875858216
405709300000.0,-244.4445,-2.337193,370.3053,0.7563211420253345,-0.02573385113116243,-0.6536052143823212,-0.01078530313402441
405812800000.0,-244.8594,-2.330489,370.3406,0.7491356447455323,-0.025062571254889445,-0.661827255247577,-0.012342508061489383
405916400000.0,-245.2712,-2.321873,370.3665,0.7421440109892181,-0.024582887547980926,-0.6696475345784283,-0.013788691949251964
406020100000.0,-245.6744,-2.312545,370.3787,0.7350256171826698,-0.024251856114796463,-0.677441884428071,-0.01488901550696397
406123700000.0,-246.0773,-2.300412,370.3917,0.7281264049435966,-0.023838165345468745,-0.6848465808247011,-0.01577469586369038
406227400000.0,-246.4779,-2.287939,370.3958,0.7214947974027008,-0.023448848926875956,-0.6918274074444888,-0.01643919442909325
406331000000.0,-246.8718,-2.274355,370.3881,0.715187867460909,-0.022613773004492365,-0.6983532694466861,-0.017252320433574365
406434800000.0,-247.2677,-2.260463,370.3798,0.7097578100831273,-0.02126743725879155,-0.7038860291917731,-0.01833044044984519
406538400000.0,-247.6659,-2.246632,370.3647,-0.7055346388545315,0.019292882760838653,0.7081525550272902,0.019199397373432483
406642200000.0,-248.075,-2.232871,370.3492,-0.7028585003155261,0.016918475777039126,0.7108279985955371,0.020670029614264982
406746000000.0,-248.4935,-2.218646,370.3337,-0.7012897969049856,0.01544765319763598,0.7123554210112057,0.022444262598660333
406849700000.0,-248.9198,-2.203372,370.3217,-0.700498774142312,0.014874340830025872,0.7131047033661156,0.0237045026759579
406953500000.0,-249.3488,-2.190826,370.3141,-0.7008253309806828,0.014408774009032779,0.7127561537806019,0.02479733726141304
407057300000.0,-249.7837,-2.17685,370.3066,-0.7019595953564781,0.013480493453066076,0.7116075054407247,0.026187038466774122
407161100000.0,-250.2166,-2.162385,370.3022,-0.7031747255520174,0.012840873272192693,0.71039170758297,0.02690797494804358
407264700000.0,-250.6487,-2.146243,370.3001,-0.7046991469609607,0.0115725974870025,0.7088527441207827,0.028159801354664303
407368500000.0,-251.0788,-2.130858,370.2992,0.7073872405143579,-0.009828075533027886,-0.7061483979060788,-0.029345204437481873
407472200000.0,-251.5068,-2.116129,370.3093,0.7109757652599986,-0.00822481598824294,-0.7025120065346157,-0.030375883355499258
407575800000.0,-251.9337,-2.100918,370.3279,0.7148331907061856,-0.007538597921454089,-0.6985643042535412,-0.03105787869379705
407679500000.0,-252.3582,-2.084785,370.3499,0.718655820020185,-0.007560910987306351,-0.6945998392444561,-0.03174442152147979
407783200000.0,-252.7844,-2.069893,370.3789,0.7223943306812173,-0.0080211038695136,-0.6906742626060374,-0.032421533985251404
407887000000.0,-253.2091,-2.051974,370.4072,0.725997812405989,-0.007581379753561793,-0.6868066294382346,-0.03415190803516298
407990500000.0,-253.6321,-2.035602,370.4365,0.7299844007448015,-0.007988759869043259,-0.6824399354458012,-0.03653339422690926
408094200000.0,-254.0521,-2.021253,370.4768,0.7338959836856639,-0.007940253363186987,-0.6781498884904624,-0.038031122083806726
408197900000.0,-254.4577,-2.00952,370.5258,0.737758159246972,-0.008199977145665263,-0.6740189145375047,-0.03666281065349501
408301500000.0,-254.8506,-1.999342,370.5818,0.741384903916426,-0.00861933156659627,-0.6701203817885464,-0.034825353978814165
408405200000.0,-255.2299,-1.984999,370.6363,0.7449558121807783,-0.008251016414041266,-0.6661852323421446,-0.03420518725946262
408508800000.0,-255.594,-1.969759,370.6831,0.7481139039701299,-0.0068842058611396995,-0.6626308963935078,-0.034619207688348495
408612300000.0,-255.9406,-1.953994,370.7299,0.7507859438934235,-0.00511229921017066,-0.6596046976823832,-0.03487081364377294
408716000000.0,-256.2695,-1.939161,370.7808,0.7529236061459554,-0.0035690175069365182,-0.6572515814381137,-0.0333716064837117
408819500000.0,-256.5925,-1.927459,370.8359,0.7545650015444516,-0.003491929219116565,-0.65551200144463,-0.030388827496401045
408923000000.0,-256.9157,-1.922542,370.8956,0.7555190214298722,-0.005634106908869694,-0.654512664565954,-0.02779275120895245
409026700000.0,-257.24,-1.917165,370.9487,0.755360167491689,-0.007418457539329487,-0.6547206964714286,-0.02677299883524615
409130100000.0,-257.5605,-1.908885,370.9918,0.7540079050476953,-0.008026610086666447,-0.6562856212731669,-0.026397650770392262
409233500000.0,-257.8803,-1.899168,371.0266,0.7508981733322906,-0.00802759334455547,-0.6598369889330379,-0.02650733987230261
409337000000.0,-258.1997,-1.887866,371.0539,0.746062493140894,-0.007651902471413298,-0.6652701334272627,-0.027346924628443535
409440400000.0,-258.5102,-1.877972,371.0637,0.7399055457483484,-0.007256625521721162,-0.6720977762575282,-0.027779559149883056
409543700000.0,-258.8253,-1.868641,371.0747,0.7323190406031579,-0.007008482152001947,-0.6803575902804455,-0.02780743238382084
409647200000.0,-259.1424,-1.859898,371.0795,0.7233022485992239,-0.006819946345009562,-0.6899933999444289,-0.026390406140966324
409750600000.0,-259.4536,-1.853707,371.0566,0.7131374119473937,-0.005925316744791454,-0.7005526878082116,-0.025017072313476163
409854100000.0,-259.7902,-1.842268,371.0367,-0.7018394823810443,0.005484949009785536,0.7118867687575139,0.024667484133041834
409957300000.0,-260.1398,-1.829167,371.0027,-0.689106866015328,0.005171190241616404,0.7241678993051098,0.026188539822642784
410060800000.0,-260.4827,-1.812082,370.9267,-0.6747955452676412,0.005423267376139563,0.7374489076959009,0.02811883347573623
410164100000.0,-260.8538,-1.795956,370.865,-0.6591967186969074,0.006806611962213145,0.7513844775072746,0.02889157409948459
410267500000.0,-261.2046,-1.779009,370.7495,-0.6423541300197256,0.007843764337657903,0.7658478511924665,0.028226155095909467
410370900000.0,-261.5907,-1.760933,370.6494,-0.6240504215421547,0.00889637032816352,0.7808364283481241,0.027863921701514534
410474300000.0,-261.9813,-1.738415,370.5256,-0.604497608736826,0.009729623920938284,0.7960382236379232,0.028480202899489163
410577600000.0,-262.3441,-1.718545,370.3254,-0.5840155057786455,0.009684571478735157,0.8111523188608568,0.029394109818825623
410681100000.0,-262.7437,-1.694404,370.1514,-0.5624915033121698,0.009878915360860293,0.8262698533114663,0.0279972363199717
410784500000.0,-263.1499,-1.669085,369.9554,-0.5395706721552099,0.010177809573420647,0.841482636797154,0.025823901935433678
410888000000.0,-263.5125,-1.645564,369.6714,-0.5155373281541589,0.01130421044629387,0.8564833121126574,0.023017692725151903
410991500000.0,-263.9245,-1.624289,369.4151,-0.48997542526086346,0.013135857913042108,0.8713497369377343,0.022386777701709343
411095000000.0,-264.3343,-1.601451,369.1288,-0.4634843718544529,0.015817374505967246,0.8856936943600107,0.021879841894702098
411198500000.0,-264.6835,-1.575511,368.7352,-0.4359052460054857,0.017279266704059517,0.8995455799709877,0.022489842189897725
411301900000.0,-265.0731,-1.549228,368.3762,-0.4073584097874943,0.018158957364728633,0.9128021239880065,0.02283989242123801
411405600000.0,-265.4532,-1.522155,367.9838,-0.37821133303356647,0.02000703864024477,0.9252231361374567,0.022760806791276667
411509100000.0,-265.771,-1.493142,367.4886,-0.3488033265647189,0.02243470537320683,0.9366482573693803,0.02286843543198133
411612700000.0,-266.1217,-1.467416,367.028,-0.3191613606208776,0.0248874837087673,0.9470997745786762,0.022774021039263334
411716400000.0,-266.451,-1.440143,366.5252,-0.2901759513844518,0.026060746674682663,0.9563442594565544,0.02290004640564932
411820000000.0,-266.7197,-1.408592,365.9366,-0.26282678708091045,0.026899334275820277,0.9641849084400077,0.02336596124231853
411923800000.0,-267.0078,-1.374613,365.3626,-0.23750902820845002,0.02692468681277202,0.9707087907031978,0.02426863018480746
412027600000.0,-267.2518,-1.337219,364.7238,-0.21472623366395693,0.02712012837871674,0.9759739206575653,0.025140592863221355
412131500000.0,-267.5078,-1.302547,364.0868,-0.19405200858601754,0.027736892601932336,0.9802604213776791,0.025767984651036257
412235200000.0,-267.7469,-1.267399,363.4232,-0.17428288020837263,0.028855522551280845,0.9839139032312565,0.02657569402292561
412339100000.0,-267.9495,-1.230084,362.7093,-0.15583196804533697,0.02958149305109944,0.9869783601896907,0.02674040989316339
412442800000.0,-268.1502,-1.193968,361.9941,-0.13942486801821888,0.030761879383064357,0.9894249945940713,0.025545900403903473
412546700000.0,-268.3408,-1.159372,361.2561,-0.12456976076388711,0.033134701810536876,0.9913958950998825,0.022773787964620637
412650400000.0,-268.5065,-1.125956,360.4852,-0.11093874214164677,0.034560831806630214,0.9930413008179353,0.019160356642976818
412754200000.0,-268.6673,-1.0927,359.6972,-0.09764789180584986,0.03649775068752564,0.9943952596343605,0.01763153530856453
412858000000.0,-268.8089,-1.060003,358.8705,-0.08469041813807776,0.03962549608738894,0.9954570726384908,0.01796022464872058
412961800000.0,-268.9415,-1.030964,358.0268,-0.07237613399646868,0.04198058321381153,0.9962911187065852,0.020083143357913898
413065500000.0,-269.0509,-0.9979144,357.1544,-0.06121973350503559,0.04232590148991938,0.9969938773678054,0.021537659662726593
413169300000.0,-269.1431,-0.9680067,356.2606,-0.05213642418429867,0.04238388216192998,0.9975171287104128,0.021094495383684873
413273100000.0,-269.2204,-0.933467,355.3486,-0.04559583913306143,0.039407395994545104,0.9979808372842692,0.020058040982857468
413377000000.0,-269.2894,-0.8989503,354.4158,-0.04205739995582201,0.03589510531867561,0.9983034460925807,0.018246809112688216
413480900000.0,-269.364,-0.8668551,353.4604,-0.0400513090341057,0.0336243106950293,0.998478195316397,0.017509764494405465
413584700000.0,-269.4488,-0.8347736,352.4773,-0.03947953893553267,0.03461366654324772,0.9984530087599314,0.018298890461199133
413688600000.0,-269.5388,-0.8074597,351.4737,-0.03915065675096383,0.03504700594411177,0.9984389901961616,0.01893452683303389
413792400000.0,-269.6285,-0.7752988,350.451,-0.03876329386692946,0.036329587633246466,0.9984041887733824,0.019147948995868847
413896100000.0,-269.718,-0.7432067,349.4071,-0.03824615719789876,0.03636301351630347,0.9984209114491128,0.01925217620762818
